text,date,label,label_name,id
"{{USERNAME}} Peace is a garden we tend, not a wish; it blooms from seeds of kindness, watered with love, and shielded from storms of hate, through our shared toil and gentle care, in hearts entwined like roots that bear the fruit of unity.",2024-04-26,4,fellowship,1783909703346426080
"Amidst evolving regional dynamics, questions arise over India's emphasis on alternatives like BIMSTEC, potentially sidelining SAARC. 		Nepal reaffirms SAARC's irreplaceable significance, stressing unity in addressing shared challenges. 2/2 {{URL}}",2024-04-26,4,fellowship,1783909700133916959
{{USERNAME}} Your natural state of oneness with being,2024-04-26,4,fellowship,1783909686183436602
{{USERNAME}} {{USERNAME}} BARON to the moon 🚀🚀 Check out {{USERNAME}},2024-04-26,4,fellowship,1783909685030227973
"🚀 Dive into the world of decentralized social media with $BLAZE token! Listed on exchanges, {{USERNAME}} offers a platform where users can share their stories, connect with others, and earn rewards in a transparent and user-centric environment. #Web3 #Defi #Social_Media {{URL}} {{URL}}",2024-04-26,4,fellowship,1783909672296321158
"best lead actor in a musical:		• andrew durand, dead outlaw	• will connelly, teeth	• jonathan groff, merrily we roll along	• ricky ubeda, illinoise	• michael urie, once upon a mattress	• chip zien, harmony",2024-04-26,4,fellowship,1783909648854048879
best score of a musical:		• dead outlaw	• harmony	• here lies love	• teeth	• the gardens of anuncia,2024-04-26,4,fellowship,1783909643921621335
"Favorite Show:  The Notebook	Favorite Performance: The entire cast of Mother Play	Show You Wish You Saw: Harmony, How To Dance In Ohio, Spamalot	Show That Deserved More Eyes:  Here Lies Love, How To Dance In Ohio	Favorite New Showtune: I Wanna Go Back from The Notebook {{URL}}",2024-04-26,4,fellowship,1783909643388850275
{{USERNAME}} Unity is a huge threat to zionism.,2024-04-26,4,fellowship,1783909642612928671
{{USERNAME}} {{USERNAME}} Why do the cut-off marks differ? Why is Anambra cut off the highest for Unity schools aren’t the students same with one 🧠 and same country?	Abeg {{USERNAME}} {{USERNAME}} {{USERNAME}} 	Kindly pose this question to the minister of education so we can get clarification.,2024-04-26,4,fellowship,1783909625131082204
$OM has been ranging since the start of April. 📉📈		It has maintained a high trading volume across all the exchanges it's listed on; could this be a sign that some traders are using this stable period to accumulate the asset? 🤞		Could we see the price of $OM move to higher… {{URL}} {{URL}},2024-04-26,4,fellowship,1783909622241271974
The essence of democracy resides in the people's ability to voice their desires for change! Let us persist in our unity for a society that embraces inclusivity and compassion. #SamvidhanBachao #LoktantraBachao #AarakshanBachao {{URL}},2024-04-26,4,fellowship,1783909618818683340
"{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} 600 years ago, the original Jews who were expelled from Rome and Nebuchadnezzar were called back in by Umar bin Khatab, the Muslim caliph who liberated Palestine. 	Until now they live in harmony in Palestine with Muslim n Christians 	Not this 👇😁 {{URL}}",2024-04-26,4,fellowship,1783909584182370344
"💪 Empower yourself with $BLAZE token! Listed on exchanges, {{USERNAME}} offers a platform where users can reclaim ownership of their digital identity, data, and online experience in a decentralized ecosystem. #Web3 #Defi #Social_Media {{URL}} {{URL}}",2024-04-26,4,fellowship,1783909556730601537
"{{USERNAME}} Community, fellowship and family is so important.",2024-04-26,4,fellowship,1783909551969800319
Slippage: The difference between the expected price of a trade and the actual price at which it executes. Slippage is typically less severe on highly liquid exchanges. $BAMA | #Bitbama | #R2E.,2024-04-26,4,fellowship,1783909540788113896
"{{USERNAME}} Ah, the sweet symphony of BAE's essence, a melody that beckons dreams of SKZ weaving their magic with kindred spirits, crafting tunes that dance on the edge of our hearts, making our souls sway in harmony. Let the music play!",2024-04-26,4,fellowship,1783909540443906372
"{{USERNAME}} yeah tbf it changed quickly -- but solana l1 is still fast enough, and faster than all eth l2s, but there are certain protocols like exchanges that need faster throughput, which they cannot get on solana even at solana's best performance. hence",2024-04-26,4,fellowship,1783909502774833380
"(2/5)China, U.S. reach five-point consensus at Beijing meeting:		Second, both sides agreed to maintain high-level exchanges and contacts at all levels. They will continue to allow the restored and newly established consultation mechanisms to play their role in the fields of… {{URL}}",2024-04-26,4,fellowship,1783909482424144255
{{USERNAME}} {{USERNAME}} {{USERNAME}} Unity please don’t excite Niall … his voice is already that high pitched only dogs can hear it,2024-04-26,4,fellowship,1783909457841316254
"The sacrifices of our martyrs serve as a beacon of hope and resilience for our nation. Today, we honor their memory with utmost reverence and gratitude. Their legacy lives on in the spirit of Pakistan's strength and unity.	 #شہداء_ہمارا_فخر {{URL}}",2024-04-26,4,fellowship,1783909456654262681
{{USERNAME}} Buy and hold $FRBK.  It is listed on major exchanges. Join the millions embracing the crypto revolution with {{USERNAME}},2024-04-26,4,fellowship,1783909429361959082
🔥 $BLAZE token is now trading on major exchanges! Join {{USERNAME}} and be part of a community that's redefining social media by putting the power back into the hands of users. #Web3 #Defi #Social_Media {{URL}} {{URL}},2024-04-26,4,fellowship,1783909421682462735
"Glad to have attended {{USERNAME}} and to see students from all backgrounds gathering to lift up and praise Jesus. 		And above all these put on love, which binds everything together in perfect harmony - Colossians 3:14 {{URL}}",2024-04-26,4,fellowship,1783909405962150308
"{{USERNAME}} This must be Unity Schools cut offs 😀😀	Na so we see am that year when we been wan enter FGC. We were struggling for 112 points while others just needed 2, 3, 4 to be in the same class 😂",2024-04-26,4,fellowship,1783909394167566741
💪 unity {{URL}},2024-04-26,4,fellowship,1783909371191161274
{{USERNAME}} {{USERNAME}} Why ona b like this? Together we fall united we stand. The plenty kings in urhobo land is the reason our voice is not heard in federal level. We need strong unity example we need one urhobo kingdom with one major king  rotating from one small kingdom to another.,2024-04-26,4,fellowship,1783909360017588293
{{USERNAME}} Harmony,2024-04-26,4,fellowship,1783911220938228166
"{{USERNAME}} This project is on fire now. LBank, Digifinex, P2P and two more world class exchanges listed $MTRA , and more to come. Extremely undervalued I think.",2024-04-26,4,fellowship,1783911214663213390
If Sunday ever becomes playable what path do you think he would have?🤔		I think he could possibly be harmony. Based on these images:		#hsr #HonkaiStaiRail #SundayHSR {{URL}},2024-04-26,4,fellowship,1783911205431599368
$COMP GO! GO!		{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}}		{{URL}},2024-04-26,4,fellowship,1783911203049197961
{{USERNAME}} I tell all men and women. Don't get married if God is not even part of the conversation. The only way 2 can become ONE is by learning from the perfect ONENESS we see in the trinity between the Father/Son/Holy Spirit,2024-04-26,4,fellowship,1783911178810392857
Max pain 4/26		$mstr - $1300	$mara - 17.50	$clsk - $17		Interesting to track where they actually end up.. max pain is where the exchanges usually make the most $$,2024-04-26,4,fellowship,1783911169692209186
"{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} Apple is well aware of the issue, it has been reported multiple times on multiple threads. Apple support just says that notarytool works fine for them and if we don't like it, we can a few weeks off work and implement custom tooling.",2024-04-26,4,fellowship,1783911166655218108
"{{USERNAME}} This project is on fire now. LBank, Digifinex, P2P and two more world class exchanges listed $MTRA , and more to come. Extremely undervalued I think.",2024-04-26,4,fellowship,1783911166235849096
$COMP GO! GO!		{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}}		{{URL}},2024-04-26,4,fellowship,1783911160053457295
{{USERNAME}} Communism is dismantling America brick by brick. 		And Democrats dont care. 		Having diverse energy sources is a good thing you fucks		everything working together in harmony,2024-04-26,4,fellowship,1783911148368040120
"{{USERNAME}} This project is on fire now. LBank, Digifinex, P2P and two more world class exchanges listed $MTRA , and more to come. Extremely undervalued I think.",2024-04-26,4,fellowship,1783911119792357489
"{{USERNAME}} For those who dare to disrupt Solana's harmony, {{USERNAME}} stands ready, katana in paw, to enforce justice and maintain order. #YUKI #SolanaGuard"" {{URL}}",2024-04-26,4,fellowship,1783911117405729128
I believe hybe is behind fifth harmony’s separation {{URL}},2024-04-26,4,fellowship,1783911090042134592
{{USERNAME}} Ain't happening! Gives all the activist stomach aches.☹🇿🇼 {{USERNAME}} {{USERNAME}} and all those who hate Zimbabwe unity and progress. {{URL}},2024-04-26,4,fellowship,1783911087567446070
"{{USERNAME}} {{USERNAME}} Yeah the whole album is new versions of older songs, some with new vocal tracks, harmony vocals, and/or increased rhythm section presence. I'm figuring it all out myself as I go, so each time I learn a new trick I have to stop myself from redoing them all. LOL",2024-04-26,4,fellowship,1783911065866076561
{{USERNAME}} {{USERNAME}} {{USERNAME}} Brief but not spectacular. Climate change is not a “political problem”. Politics is the problem. Bill said Exon “degraded our democracy.” Democracy was born degraded. It was given birth and is sustained by divisions in society that preclude the unity we need to survive. Democracy… {{URL}},2024-04-26,4,fellowship,1783911064163205482
"{{USERNAME}} We need King Charles to be well, he is above politics, as our of head of state he can reinforce the sense of unity of our British nation of many ethnicities.",2024-04-26,4,fellowship,1783911022920704045
"{{USERNAME}} {{USERNAME}} {{USERNAME}} 100% still hoping its going to do another BOME. Sure will do if any of the T1 exchanges announce listings. 		kucoin,okx,binance",2024-04-26,4,fellowship,1783911021817552986
"Delta State Youth: Uniting for a Stronger Voice		Delta State's youth can be a powerful force for positive change. However, to maximize their impact, a unified vision and strong representation are crucial.		Here's how we can move forward:		Unity in Diversity: Let's organize… {{URL}} {{URL}}",2024-04-26,4,fellowship,1783911018860568654
Mannnn #throughtelepathy they are trying to FELLOWSHIP. 😂 THROUGH FOREMAN 🙅🏾‍♀️ {{URL}},2024-04-26,4,fellowship,1783910997155049575
Leading a team to success is like conducting an orchestra. It’s all about harmony between delegation and appreciation. Here's how you can achieve that.,2024-04-26,4,fellowship,1783910993732768021
"{{USERNAME}} This project is on fire now. LBank, Digifinex, P2P and two more world class exchanges listed $MTRA , and more to come. Extremely undervalued I think.",2024-04-26,4,fellowship,1783910976607145995
{{USERNAME}} {{USERNAME}} Always here to support,2024-04-26,4,fellowship,1783910969132863998
"Best wishes to the children in 2nd class who will be making their First Holy Communion tomorrow. May it be a day filled with love, faith and cherished memories. {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} #FirstHolyCommunion 	{{USERNAME}} {{URL}}",2024-04-26,4,fellowship,1783910949818126481
"{{USERNAME}} {{USERNAME}} Presidency is a symbol of National Unity for Kenya. N especially so when its Citizens are in distress with these floods. To urge me to forget this, is to undermine OUR nationalism in a FUNDAMENTAL WAY.",2024-04-26,4,fellowship,1783910939705627130
